image_path,label,memloss,score,explanation,top1_recon_losses,top1_sentences
avenue/test/07/523.jpg,0,0.007354736328125,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.06321199,wearing a red jacket
avenue/test/07/525.jpg,0,0.007293701171875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.08758077,is wearing a white and black striped top and seems to be listening or looking in the same direction as the second person
avenue/test/07/527.jpg,0,0.007476806640625,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no indications of any prohibited behaviors present in the scene.",0.06334344,The third person is wearing a white and black striped top and is also looking in the same direction as the second person
avenue/test/07/529.jpg,0,0.00732421875,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.06321199,wearing a red jacket
avenue/test/07/531.jpg,0,0.00738525390625,2,"The description includes allowed behaviors such as standing and walking. However, the act of ""talking"" is not listed as an allowed behavior, which makes it a prohibited behavior. Therefore, the score reflects the presence of prohibited behavior while still primarily consisting of allowed behaviors.",0.02763011,One person is standing and talking to another person
avenue/test/07/533.jpg,0,0.007293701171875,0,The description only includes behaviors that are explicitly allowed: walking and standing. There are no indications of any prohibited behaviors present in the scene.,0.06321199,wearing a red jacket
avenue/test/07/535.jpg,0,0.0074462890625,0,"The description only includes behaviors that are allowed: walking, standing, and engaging in conversation (which can be interpreted as part of standing). There are no prohibited behaviors mentioned in the scene.",0.02763011,One person is standing and talking to another person
avenue/test/07/537.jpg,0,0.007476806640625,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.03287797,the third person is also standing and looking in the same direction as the second person
avenue/test/07/539.jpg,0,0.00738525390625,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.04261285,The third person
avenue/test/07/541.jpg,0,0.007476806640625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.07383709,is wearing a white jacket and seems to be in conversation with the person in the red jacket
avenue/test/07/543.jpg,0,0.007110595703125,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the scene adheres entirely to the guidelines provided.",0.04261285,The third person
avenue/test/07/545.jpg,0,0.0074462890625,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the score is 0.",0.04666451,is walking
avenue/test/07/547.jpg,0,0.00750732421875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the score is 0.",0.04261285,The third person
avenue/test/07/549.jpg,0,0.007598876953125,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04261285,The third person
avenue/test/07/551.jpg,0,0.007476806640625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"": walking, looking, and waiting. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.0527755,is looking upwards and seems to be in conversation with the third person
avenue/test/07/553.jpg,0,0.007537841796875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the score is 0.",0.04261285,The third person
avenue/test/07/555.jpg,0,0.007415771484375,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the score is 0.",0.04261285,The third person
avenue/test/07/557.jpg,0,0.007659912109375,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.04666451,is walking
avenue/test/07/559.jpg,0,0.0078125,0,"The description only includes behaviors that are allowed, specifically walking. There are no prohibited behaviors mentioned, so the scene adheres entirely to the guidelines provided.",0.06321199,wearing a red jacket
avenue/test/07/561.jpg,0,0.00787353515625,0,The description only includes behaviors that are allowed: walking and standing. There are no indications of any prohibited behaviors present in the scene.,0.06321199,wearing a red jacket
avenue/test/07/563.jpg,1,0.0079345703125,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the scene adheres entirely to the guidelines provided.",0.06321199,wearing a red jacket
avenue/test/07/565.jpg,1,0.00799560546875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.09484585,a woman in a red jacket is standing and talking to a man in a black jacket
avenue/test/07/567.jpg,1,0.00811767578125,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.09484585,a woman in a red jacket is standing and talking to a man in a black jacket
avenue/test/07/569.jpg,1,0.00823974609375,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.09484585,a woman in a red jacket is standing and talking to a man in a black jacket
avenue/test/07/571.jpg,1,0.00823974609375,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.04666451,is walking
